"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,10877.18
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,2834.28
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,1760.29
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,3668.36
"3398","JBS","KFR-30GW/BPc",1.15,1.33,2543.26
"3399","LG","S24AHN",2.5,2.98,5548.96
"3400","LG","LSP122T-5",1.15,1.2,2513.75
"3402","JBS","KFR-25GW/Ec",0.94,0.99,2056.79
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,1927.17
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,7033.25
"3405","UNIAIRE","RT10R3",3.3,2.65,7033.25
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,4274.04
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,2944.41
"3408","DAIKIN","ATXD50C",1.6,1.84,3536.08
"3409","DAIKIN","ATXD60C",2.1,2.12,4574.14
"3410","DAIKIN","ATXD71C",2.6,2.58,5653.06
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,4942.455
"3412","CHIGO","KFR-82GW/c",3.28,3.35,7153.17
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1842.79
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1842.79
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,1716.77
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,1716.77
"3417","CHIGO","KFR-70GW/c",2.9,2.75,6276.35
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,1995.11
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,3453.97
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,2056.79
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,2006.46
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,3443.17
"3424","HISENSE","7001",2.7,2.82,5902.44
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,5733.29
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,9961.582
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2226.055
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,4832.6
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,2892.36
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,2663.8
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,5985.64
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1319.965
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,5655.33
"3434","FUJITSU","ART30RLC",3.5,3.27,7563.79
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,10386.72
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,2207.39
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,9145.85
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,3869.13
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,7572.912
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,3599.48
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,12114.13
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,5147.49
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,6131.62
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,6149.78
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,6023.29
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,7705.742
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,7572.912
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,10098.012
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,3847.53
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,3447.32
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,2188.84
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,5228.247
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,5228.247
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,6721.96
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,7705.742
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,7572.912
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,8247.632
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,8636.492
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,7705.742
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,5433.35
"3461","BLUEWAY","BCR-25GW",0.99,0.99,2154.24
"3462","BLUEWAY","BLR-25GW",0.99,0.99,2154.24
"3463","BLUEWAY","BCR-25GW",0.99,0.99,2154.24
"3464","BLUEWAY","BLR-25GW",0.99,0.99,2154.24
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,2846.96
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,2876.86
"3467","BLUEWAY","BCR-35GW",1.32,1.34,2876.86
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,4796.28
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,2613.08
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,2876.86
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,6276.35
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,5886.55
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,2053.74
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,2613.08
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,4796.28
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,2613.08
"3480","ALPINE","TAC-18CHS",2.1,1.97,4540.09
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,5279.54
"3486","CHIGO","KFR-70GW/c",2.9,2.75,6276.35
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3916.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3916.8
"3489","PANASONIC","-",1.62,1.85,3577.33
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,5655.33
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,4429.96
"3492","YORK","HVHA12ASAAAR",1.3,1.75,2930.95
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,2930.95
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,2457.16
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,5199.31
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,3001
"3498","PANASONIC","-",2.05,2.45,4551.6
"3499","PANASONIC","-",1.53,1.9,3413.27
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,2935.49
"3501","AMANI","KFR-70QW",2.6,2.4,5612.2
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,7975.12
"3503","YORK","HLHA12FSAAAA",1.32,1.38,2885.94
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,4376.97
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,9046.29
"3506","SHINCO","KFR-70GW",2.8,2.89,6113.23
"3507","YORK","HVHA21FSAAAA",2.45,2.9,5433.35
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5519.45
"3509","YORK","HVHA12FSAAAA",1.3,1.75,2930.95
"3510","YORK","HVHA09FSAAAA",1.1,1.38,2457.16
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,6721.18
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,5706.21
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,2872.32
"3514","BLUEWAY","AS-24VR",2.2,2.4,4832.6
"3516","STARWAY","KFR-22GW",0.82,0.83,1786.59
"3518","ENIGMA","SLR-70GW",2.5,2.85,5519.45
"3519","PANASONIC","-",2.21,2.1,4783.99
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,6276.35
"3521","BLUEWAY","BCR-70GW",2.9,2.75,6276.35
"3522","FROST","FROST 51GW/BP",2.09,2.11,4552.38
"3523","AMA","KFR-50GW/E",2.1,2,4546.9
"3524","MIDEA","MWH-16HR",1.61,1.38,3451.15
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,2754.44
"3526","AGER","RCL-12H",1.32,1.34,2876.86
"3527","FROST","FROST 35GW",1.32,1.34,2876.86
"3528","FROST","FROST 30GW/BP",1.15,1.33,2543.26
"3529","FROST","FROST 51GW",2.05,1.9,4426.75
"3530","ALPINE","TAC-24CHS",2.64,2.68,5753.72
"3531","ALPINE","TAC-12CHS",1.2,1.27,2627.09
"3532","ALPINE","TAC-09CHS",0.9,0.88,1953.86
"3533","SHINCO","KFR-35GWL",1.36,1.25,2934.39
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,4302.06
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,5119.47
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,2876.86
"3538","PPACK","AUS-18HR53FG2",1.96,2,4274.04
"3539","OPTICAL","ACMI-65",2.45,2.9,5433.35
"3540","MIDEA","MHA-26HR",3.25,2.86,6983.47
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,4796.28
"3543","GREE","KCR25/C2-J",0.99,0.83,2117.92
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,5875.2
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,2045.44
"3546","ACSON","ACK15BR",1.3,1.1,2783.4
"3547","Haier","HSU-09R04",0.93,0.98,2035.03
"3548","MISTRAL","MISS10",0.79,0.78,1716.77
"3549","GREE","KCR-50/C3-J",1.72,1.42,3674.62
"3550","NEXUS","KFR-70GW/T",2.7,2.75,5886.55
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,2003.8
"3552","NEXUS","KFR-60GW/T",2.38,2.47,5199.31
"3554","DAEWOO","DSB-242LHG",2.5,2.85,5519.45
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,2493.32
"3558","NEXUS","KCR-35/Y",1.4,1.2,3001
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,2846.96
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,2656.6
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,2182.81
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,6009.91
"3563","WINIA","WSH-073BE",0.71,0.63,1526.8
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,5519.45
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,4274.04
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,2867.39
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,1995.11
"3568","AGER","RCS-90L",0.95,0.92,2060.39
"3569","LG","LWM183RH-4",1.6,1.3,3413.5
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,2806.1
"3572","CONIA","CA30001",3.5,3.3,7570.6
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,5863.85
"3575","Haier","AW188AGAAA",2.18,1.93,4686.93
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,2806.1
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,3171.09
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,2794.36
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,6258.35
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,4438.1
"3581","JBS","AUS-24HR53FG2",2.5,2.85,5519.45
"3582","DL","DSR-70GW",2.75,2.75,5984
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,4426.75
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,2045.44
"3586","ELEXA","ELEXA-09HR",0.96,0.95,2086.69
"3587","IQ","IQACK35RC",1.27,1.3,2770.33
"3588","MISTRAL","MSS25SS",2.5,2.85,5519.45
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,2846.96
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,5225.61
"3591","WINIA","WS 067HA2",2.39,2.5,5225.61
"3592","MISTRAL","MAS201SS",1.96,2,4274.04
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,2038.63
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,2038.63
"3595","KELON","AS-24HR4FD",2.75,2.6,5949.95
"3596","KELON","AS-24HR4FM",2.75,2.6,5949.95
"3597","KELON","AS-24HR4FV",2.75,2.6,5949.95
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,2876.86
"3599","CHIGO","KFR-61GW/c",2.32,2.3,5043.78
"3600","CHIGO","KFR-66GW/c",2.65,2.65,5766.4
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,1988.3
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,5827.69
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,2045.44
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,2794.36
"3607","SANYO","SAP-KCR93GJH",1,0.97,2169.19
"3610","GREE","KFR32GW/A12-J",1.29,1.41,2834.28
"3611","OPTICAL","AC-70",2.85,3.1,6258.35
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,5991.796
"3615","GREE","KFR70GW/A1-J",2.78,2.75,6042.47
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,5419.18
"3617","AGEAN","ASB-21HR",2.4,2.35,5211.05
"3619","GREE","KFR45GW/J21-J",1.8,1.85,3928.15
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,4072.72
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,5152.58
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,5394.6
"3624","GREE","KFR25GWA12-J",0.94,1.01,2061.33
"3625","HOFFWEL","KFR-32GW",1.28,1.32,2794.36
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,2060.39
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,2060.39
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,2060.39
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,2060.39
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,4134.4
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,4993.45
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,2876.86
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,4426.75
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,7502.5
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,2089.9
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,6009.91
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,2089.9
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,5366.97
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,5984
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,1988.3
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,1988.3
"3647","Haier","HSU-18HP04",2.08,2.18,4548.78
"3648","HOFFWEL","KFR-70GW",2.7,2.7,5875.2
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,3234.765
"3653","ASG","ASG-12A4",1.28,1.32,2794.36
"3654","ASG","ASG-09A4",0.94,0.94,2045.44
"3655","ASG","ASG-24A4",2.4,2.3,5199.7
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4548.78
"3657","CARRIER","AI15H/AO15H",1.26,1.31,2753.11
"3659","CELSIUS","ACK9RC",0.88,0.84,1905.8
"3660","HELLER","ACK35RC",1.27,1.3,2770.33
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,2492.38
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,4038.83
"3664","MISTRAL","MCC25",2.7,2.75,5886.55
"3665","MISTRAL","MCCT25SS",2.7,2.75,5886.55
"3666","DELONGHI","CP504 AU",2.5,2.49,5437.73
"3667","DELONGHI","CP404 AU",2.06,2.07,4484.83
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,5373
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,3956.72
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1667.105
"3672","PPACK","PSB-24HR",2.5,2.35,5405.95
"3673","PPACK","PSB-18HR",1.9,2.05,4168.45
"3674","PPACK","PSB-09HR",0.96,0.95,2086.69
"3675","MIDEA","MWH-07HM",0.79,0.69,1696.34
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,5459.49
"3679","MIDEA","MWH-18HR",1.84,1.7,3972.06
"3684","KELON","AS-12VR4FD",1.3,1.2,2806.1
"3685","KELON","AS-12VR4FM",1.3,1.2,2806.1
"3686","KELON","AS-12VR4FV",1.3,1.2,2806.1
"3687","OPTICAL","AC-70",2.85,3.1,6258.35
"3688","OPTICAL","AC-51",2.05,1.95,4438.1
"3689","KELON","AS-09HR4FD",0.88,0.84,1905.8
"3690","KELON","AS-09HR4FM",0.88,0.84,1905.8
"3691","KELON","AS-09HR4FV",0.88,0.84,1905.8
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,3919.46
"3693","MISAKAE","KFR63",2.54,2.6,5540.66
"3694","Teco","LK1221H",1.2,1.09,2586.23
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,6258.35
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,6258.35
"3697","OPTICAL","ACC-125DU",4.9,4.5,10571.6
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,4572.81
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,4572.81
"3704","HITACHI","RPI-140HQGA",5.58,5.16,12046.74
"3705","HITACHI","LD-6G6R",5.58,5.16,12046.74
"3706","HITACHI","LD-6G5R",5.58,5.16,12046.74
"3707","FUJITSU","ABT54UBAG",5.23,5.4,11419.07
"3708","HITACHI","RCI-110HQGA",4.05,3.99,8799.18
"3709","HITACHI","RCI-72HQGA",2.93,2.8,6346.17
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,36710.2
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,9802.41
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,10998.27
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,9671.85
"3716","HITACHI","RCI-125HQGA",4.95,5,10782.55
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,6265
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,7650.44
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,7650.44
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,9438.2
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,23903.9
"3724","HITACHI","RCI-140HQGA",5.39,5.51,11755.88
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,13875.52
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,11198.65
"3727","FUJITSU","AUT30UUAR",3.12,2.95,6750.53
"3728","OPTICAL","ACC-260DU",11,9.5,23595.5
"3729","OPTICAL","ACC-180DU",6.5,6.2,14075.9
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,17294.5
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,7153.17
"3732","VS","VSW-H24B4/E*",2.7,2.7,5875.2
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,6312.28
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,6310.4
"3735","AIRWELL","HA89RC",9.88,28.2,25657.52
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,14128.66
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,9965.37
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,7024.33
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,9006.412
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,4175.008
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,4175.008
"3742","FUJITSU","AUT36LUAS",4.01,3.49,8607.72
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,14911.679
"3744","ICELAND","FR125/S",4.9,4.5,10571.6
"3745","ICELAND","FR260/S",11,9.5,23595.5
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,6157.14
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,6397.44
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,10999.76
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,10999.76
"3752","STARWAY","KFR-85GW",3.4,4.1,7557.3
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,6167.55
"3754","DUNNAIR","PH20",6.9,6.1,14832.8
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,6164.73
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,8382.53
"3758","LG","S18AHP",1.95,1.95,4243.2
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,8617.552
"3760","FUJITSU","ABT30UBAG",3.12,2.95,6750.53
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,11308.23
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,13387.243
"3763","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,3222.36
"3764","SANYO","SAP-KCR184GJH",1.65,1.58,3574.51
"3765","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,4722.47
"3766","FUJITSU","ART60RUAK",6.5,5.15,13837.55
"3767","ACSON","RCM50DR",5.2,4.55,11167.65
"3768","JBS","KFR-82GW/c",3.28,3.35,7153.17
"3769","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,5245.1
"3770","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,5245.1
"3771","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,6047.4
"3772","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,5649.46
"3775","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,7089.61
"3776","CARRIER","AS10HV-1",1.066,1.32,2377.274
"3777","OPTICAL","ACC-95DU",3.9,3.5,8395.6
"3778","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3060.96
"3779","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3060.96
"3780","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3757.12
"3781","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,3757.12
"3782","OPTICAL","ACHI-27",0.84,1,1864.16
"3784","MITSUBISHI ELECTRIC","PKH-4FAK / PUH-4YKSA-TH",3.31,3.3,7200.29
"3785","GREE","KFR-35GW/J11",1.34,1.35,2918.11
"3786","GALANZ","AUS-22H53C32y02",2.5,2.6,5462.7
"3787","ATC","ATC-SW68NZFP2F",2.5,2.85,5519.45
"3788","ATC","ATC-SW68NZFS2F",2.5,2.85,5519.45
"3789","HOFFWEL","KFR-61GW",2.4,2.3,5199.7
"3790","COOLINE","MWL09 / MKC09",0.98,0.96,2127.94
"3791","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,2944.41
"3792","GALANZ","AUS-09H53C52x02",0.98,0.96,2127.94
"3793","GALANZ","AUS-09H53C32y02",0.98,0.96,2127.94
"3794","PANASONIC","-",2.06,2,4468.94
"3796","ACSON","AWM20GR/ALC20CR",1.7,1.84,3730.98
"3797","V-LEC","ASW-H09A4/HSA",0.94,0.94,2045.44
"3799","ACSON","AWM25GR/ALC25CR",2.4,2.5,5245.1
"3800","V-LEC","ASW-H24B4/HSA",2.7,2.7,5875.2
"3801","GALANZ","AUS-12H53C52x02",1.3,1.45,2862.85
"3802","GALANZ","AUS-12H53C32y02",1.3,1.45,2862.85
"3803","GALANZ","AUS-18H53C52x02",2.1,2.34,4624.08
"3804","GALANZ","AUS-18H53C32y02",2.1,2.34,4624.08
"3805","COUNTRY AIR","CCAC24CHS",2.6,2.68,5675.76
"3806","COUNTRY AIR","CYAWH12HR",1.31,1.12,2807.43
"3807","COUNTRY AIR","CYAWH07HR",0.79,0.69,1696.34
"3808","COUNTRY AIR","CYAWH21HR",2.4,2.09,5152.03
"3809","COUNTRY AIR","CCAC12CHS",1.2,1.27,2627.09
"3810","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,2627.09
"3811","COUNTRY AIR","CCAC18CHS",2.1,1.97,4540.09
"3812","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1150.62
"3813","COUNTRY AIR","CYA12HSL",1.28,1.32,2794.36
"3814","COUNTRY AIR","CYA22HSA",2.4,2.3,5199.7
"3815","JBS","KFR-35GW/T2",1.3,1.38,2846.96
"3816","V-LEC","ASW-H12A4/HSA",1.28,1.32,2794.36
"3817","DL","DIR-35",1.29,1.6,2877.41
"3818","V-LEC","ASW-H18A4/HSA",1.95,1.85,4220.5
"3819","DL","DMIR-26",1.87,1.5,3985.13
"3820","MISTRAL","MISS20",1.96,2,4274.04
"3821","MISTRAL","MISS20SS",1.96,2,4274.04
"3822","MISTRAL","MISS25",2.5,2.85,5519.45
"3823","MISTRAL","MISS25SS",2.5,2.85,5519.45
"3824","COOLINE","MWL18 / MKC18",2.03,2.07,4426.36
"3825","MISTRAL","MAS251",2.5,2.85,5519.45
"3826","MISTRAL","MAS251SS",2.5,2.85,5519.45
"3827","AUSSIEAIR","KFR32GW/H",1.28,1.32,2794.36
"3828","AUSSIEAIR","KFR70GW",2.7,2.7,5875.2
"3829","DL","DIR-25",0.98,0.9,2114.32
"3830","COOLINE","MWL12 / MKC12",1.3,1.28,2824.26
"3831","COOLINE","MWL24 / MKC24",2.39,2.39,5200.64
"3834","GALANZ","AUS-07HR53FA2",0.79,0.78,1716.77
"3835","GALANZ","AUS-07HR53FG2",0.79,0.78,1716.77
"3836","GALANZ","AUS-12HR53FA2",1.3,1.47,2867.39
"3837","GALANZ","AUS-12HR53FG2",1.3,1.47,2867.39
"3838","CHIGO","KFR-51GW/Xc",2.02,1.98,4386.44
"3839","HOFFWEL","KFR-25GW",0.94,0.94,2045.44
"3840","GALANZ","AUS-18HR53FA2",1.96,2,4274.04
"3841","GALANZ","AUS-18HR53FG2",1.96,2,4274.04
"3842","GALANZ","AUS-24HR53FA2",2.5,2.85,5519.45
"3843","GALANZ","AUS-24HR53FG2",2.5,2.85,5519.45
